,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
641,1814846735094571220,Sun Jul 21 02:15:54 +0000 2024,0,Tujuan diperolehnya sertifikasi tersebut agar terpenuhinya jaminan kesehatan warga binaan karena kehigienisan dalam pengolahan makanan dan halal untuk dikonsumsi. #LapasPerempuanPalembang #lpp_palembang @lpp_palembang @lpp_palembang,1814846735094571220,,,in,,0,1,0,https://x.com/undefined/status/1814846735094571220,1119416717451517952,
642,1813542091664076920,Wed Jul 17 11:51:48 +0000 2024,0,Menanggapi hal tersebut saya sependapat jika pelaku usaha harus didorong untuk mengikuti program sertifikasi halal. Sebab kata dia dalam memilih makanan masyarakat Indonesia yang mayoritas umat Muslim mengedepankan aspek kehalalan dalam memilih sebuah produk.,1813542111930904738,,LaNyallaMM1,in,,0,1,0,https://x.com/undefined/status/1813542111930904738,1903785632,
643,1812043096101707981,Sat Jul 13 08:35:14 +0000 2024,0,Regulasi Jaminan Produk Halal (JPH) menetapkan bahwa produk makanan dan minuman bahan baku bahan tambahan pangan bahan penolong untuk produk makanan serta produk hasil sembelihan dan jasa penyembelihan wajib bersertifikat halal. https://t.co/iUiAlEixD7,1812043096101707981,,,in,,0,0,0,https://x.com/undefined/status/1812043096101707981,71815448,
644,1811897288220147842,Fri Jul 12 22:55:51 +0000 2024,0,BRI Peduli TJSL bantu usaha makanan dan minuman capai sertifikasi halal #BRIPeduli #BRIuntukUMKM #BRILiaNdanCemerlang #reqread https://t.co/mgOK8tEhlY,1811897288220147842,https://pbs.twimg.com/ext_tw_video_thumb/1811897261963485184/pu/img/JoXdoiAw-LFhHJed.jpg,,in,,0,0,0,https://x.com/undefined/status/1811897288220147842,1613117788612349952,
645,1811897191373635927,Fri Jul 12 22:55:28 +0000 2024,0,BRI bantu pelaku usaha makanan dan minuman raih sertifikasi halal #BRIPeduli #BRIuntukUMKM #BRILiaNdanCemerlang #reqread https://t.co/1KTv5NMRuM,1811897191373635927,https://pbs.twimg.com/ext_tw_video_thumb/1811897168829038592/pu/img/j-xaPIUcqOjLS-H3.jpg,,in,,0,0,0,https://x.com/undefined/status/1811897191373635927,1698098846591766528,
646,1811896834857796038,Fri Jul 12 22:54:03 +0000 2024,0,BRI berikan pelatihan sertifikasi halal untuk pelaku usaha makanan dan minuman #BRIPeduli #BRIuntukUMKM #BRILiaNdanCemerlang #reqread https://t.co/Pghy6UaoXf,1811896834857796038,https://pbs.twimg.com/media/GSUmjphWIAArirc.jpg,,in,,0,0,0,https://x.com/undefined/status/1811896834857796038,1613128577452736512,
647,1811895916024201689,Fri Jul 12 22:50:24 +0000 2024,0,Sertifikasi halal usaha makanan dan minuman jadi lebih mudah dengan BRI #BRIPeduli #BRIuntukUMKM #BRILiaNdanCemerlang #reqread https://t.co/ztT85nZvIq,1811895916024201689,https://pbs.twimg.com/ext_tw_video_thumb/1811895897275478016/pu/img/pmhRVzv7dtFalfpv.jpg,,in,,0,0,0,https://x.com/undefined/status/1811895916024201689,1663598186966183936,
648,1811892125111583121,Fri Jul 12 22:35:20 +0000 2024,0,BRI dukung sertifikasi halal bagi usaha makanan dan minuman #BRIPeduli #BRIuntukUMKM #BRILiaNdanCemerlang #reqread https://t.co/78S2HEuw4d,1811892125111583121,https://pbs.twimg.com/media/GSUiRyRWUAAdC5d.jpg,,in,,0,0,0,https://x.com/undefined/status/1811892125111583121,1613133920408834051,
649,1811892095030116564,Fri Jul 12 22:35:13 +0000 2024,0,Pelatihan sertifikasi halal dari BRI bagi usaha makanan dan minuman #BRIPeduli #BRIuntukUMKM #BRILiaNdanCemerlang #reqread https://t.co/0NncZZ8UDv,1811892095030116564,https://pbs.twimg.com/ext_tw_video_thumb/1811892069486485504/pu/img/YC3xWhyBzObYGkCO.jpg,,in,,0,0,0,https://x.com/undefined/status/1811892095030116564,1613118384455159809,
650,1811886353921302939,Fri Jul 12 22:12:24 +0000 2024,0,Pelaku usaha makanan dan minuman dapatkan dukungan sertifikasi halal dari BRI #BRIPeduli #BRIuntukUMKM #BRILiaNdanCemerlang #reqread https://t.co/3CLrkv2ghf,1811886353921302939,https://pbs.twimg.com/media/GSUdB3YW8AAxjCG.jpg,,in,,0,0,0,https://x.com/undefined/status/1811886353921302939,1613121569194401795,
651,1811886311848182091,Fri Jul 12 22:12:14 +0000 2024,0,Pelatihan sertifikasi halal dari BRI untuk usaha makanan dan minuman #BRIPeduli #BRIuntukUMKM #BRILiaNdanCemerlang #reqread https://t.co/G49Utx41JH,1811886311848182091,https://pbs.twimg.com/ext_tw_video_thumb/1811886298484834304/pu/img/xSlBWx20RxnjQPD7.jpg,,in,,0,0,0,https://x.com/undefined/status/1811886311848182091,1613119034987540482,
652,1811875792022077704,Fri Jul 12 21:30:26 +0000 2024,0,BRI bantu usaha makanan dan minuman raih sertifikasi halal 2024 #BRIPeduli #BRIuntukUMKM #BRILiaNdanCemerlang #reqread https://t.co/nJ1x2JSWzm,1811875792022077704,https://pbs.twimg.com/media/GSUTbJWWYAApDwj.jpg,,in,,0,0,0,https://x.com/undefined/status/1811875792022077704,1697709069723983872,
653,1811783648733200599,Fri Jul 12 15:24:17 +0000 2024,0,Pelaku usaha makanan dan minuman kini makin siap berkompetisi dengan bantuan sertifikasi halal dari program BRI Peduli TJSL. #BRIPeduli #BRIuntukUMKM #BRILiaNdanCemerlang #reqread https://t.co/nzH7Q5Ht9e,1811783648733200599,https://pbs.twimg.com/media/GSS_nxbagAQozYm.jpg,,in,,0,0,0,https://x.com/undefined/status/1811783648733200599,1803392895506063363,
654,1811783536355213697,Fri Jul 12 15:23:51 +0000 2024,0,Program BRI Peduli TJSL bantu UMKM makanan dan minuman raih sertifikasi halal dengan mudah. #BRIPeduli #BRIuntukUMKM #BRILiaNdanCemerlang #reqread https://t.co/rSGYNGjJEj,1811783536355213697,https://pbs.twimg.com/media/GSS_hLCb0AAJ4AP.jpg,,in,,0,0,0,https://x.com/undefined/status/1811783536355213697,1799668534706085888,
655,1811783496723284245,Fri Jul 12 15:23:41 +0000 2024,0,UMKM makanan dan minuman kini lebih percaya diri dengan sertifikasi halal dari BRI Peduli TJSL. #BRIPeduli #BRIuntukUMKM #BRILiaNdanCemerlang #reqread https://t.co/g7CnkFVXaO,1811783496723284245,https://pbs.twimg.com/media/GSS_eU3bIAAiww4.jpg,,in,,0,0,0,https://x.com/undefined/status/1811783496723284245,1799666481577492480,
656,1811778281290760580,Fri Jul 12 15:02:58 +0000 2024,0,Pelaku usaha makanan dan minuman dari seluruh Indonesia mendapatkan keuntungan besar dari program sertifikasi halal BRI Peduli TJSL. #BRIPeduli #BRIuntukUMKM #BRILiaNdanCemerlang #reqread https://t.co/H9dHd6E8a5,1811778281290760580,https://pbs.twimg.com/media/GSS6u4OagAENRiG.jpg,,in,,0,0,0,https://x.com/undefined/status/1811778281290760580,1799022062969008128,
657,1811778267109818396,Fri Jul 12 15:02:54 +0000 2024,0,Kini UMKM makanan dan minuman bisa bersaing di pasar global dengan sertifikasi halal dari BRI Peduli TJSL. #BRIPeduli #BRIuntukUMKM #BRILiaNdanCemerlang #reqread https://t.co/W4pBn0WllI,1811778267109818396,https://pbs.twimg.com/media/GSS6prmagAMXkVR.jpg,,in,,0,0,0,https://x.com/undefined/status/1811778267109818396,1799018873968328704,
658,1811778155998511184,Fri Jul 12 15:02:28 +0000 2024,0,BRI Peduli TJSL hadir untuk mempermudah proses sertifikasi halal bagi pelaku usaha makanan dan minuman. #BRIPeduli #BRIuntukUMKM #BRILiaNdanCemerlang #reqread https://t.co/L1LY81yhnc,1811778155998511184,https://pbs.twimg.com/media/GSS6n9PaIAAavu2.jpg,,in,,0,0,0,https://x.com/undefined/status/1811778155998511184,1799018168545054720,
