,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
71,1997065360898773452,Mon Dec 08 06:23:29 +0000 2025,0,@halalindonesia_ Luar biasa kepeduliannya BPJPH tidak hanya pada sertifikasi halal saja tapi juga pada musibah yang terjadi di Sumatera,1997914912325275843,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997914912325275843,1947543307078574080,
72,1996893556980789481,Mon Dec 08 06:18:23 +0000 2025,0,@halalindonesia_ Dengan SIHALAL yang semakin canggih proses sertifikasi halal jadi lebih mudah bagi masyarakat. Terima kasih BPJPH ,1997913630852137282,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997913630852137282,1647512223299014656,
73,1995086700171989060,Mon Dec 08 06:17:33 +0000 2025,0,@halalindonesia_ @arafatea https://t.co/kkTmm9dx8z membuktikan kualitas &amp; sertifikasi halal kunci sukses global. Sertifikat halal meningkatkan kepercayaan &amp; mempermudah penetrasi pasar internasional. Semoga makin banyak UMKM Indonesia sukses mengikuti!,1997913419081752620,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997913419081752620,1936732324785467392,
74,1995086700171989060,Mon Dec 08 06:11:21 +0000 2025,0,@halalindonesia_ @arafatea Xie Xie ya BPJPH Sertifikasi halal ini bukan cuma soal label tapi soal kredibilitas dan kepercayaan publik. Kalau UKM mau naik kelas dan tembus global ya langkah seperti ini wajib dilakukan. Mantap terus gas! 真心欢迎,1997911861174706298,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997911861174706298,1861260662514819074,
75,1996893556980789481,Mon Dec 08 06:11:19 +0000 2025,0,@halalindonesia_ Selamat BPJPH atas dua penghargaan TOP Digital Awards 2025. Semoga terus meningkatkan layanan dan inovasi sertifikasi halal,1997911852534436279,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997911852534436279,1820805525698912256,
76,1997065360898773452,Mon Dec 08 06:11:18 +0000 2025,0,@halalindonesia_ Sertifikasi halal bikin saya tidak ragu lagi menggunakan produk ini kapan saja.,1997911848700858818,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997911848700858818,1695958628636020736,
77,1997911791519580351,Mon Dec 08 06:11:05 +0000 2025,0, Kanjuruhan Kreatif Fest 2025 hadir dengan pameran UMKM festival seni musik pelajar yoga senam hingga layanan publik: sertifikasi halal konsultasi hukum &amp; desain donor darah SIM &amp; Samsat. 24 Des 3 Jan Stadion Kanjuruhan Gratis! https://t.co/sZ4fQwB9l6,1997911791519580351,https://pbs.twimg.com/media/G7oCL5uWYAAqcYr.jpg,,in,,0,0,0,https://x.com/undefined/status/1997911791519580351,344615137,
78,1996397354589790261,Mon Dec 08 06:10:40 +0000 2025,0,@halalindonesia_ Terima kasih Informasi alur sertifikasi halal ini jelas banget dan membantu pelaku usaha biar nggak bingung lagi. Penjelasan dokumennya juga lengkap jadi tinggal siapin satu-satu. Terima kasih sudah dibuat mudah dan terstruktur seperti ini,1997911689921187942,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997911689921187942,1894736482704953344,
79,1996893556980789481,Mon Dec 08 06:07:30 +0000 2025,0,@halalindonesia_ Sertifikasi halal membuat saya lebih tenang dan yakin saat menggunakan produk ini setiap hari,1997910890625253732,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997910890625253732,1695958628636020736,
80,1996731110777409636,Mon Dec 08 06:06:26 +0000 2025,0,@halalindonesia_ selamat utk penghargaan yg diperoleh..semua atas hasil kerja keras team dlm menyukseskan sertifikasi halal,1997910623242629445,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997910623242629445,1761381895903059968,
81,1996731110777409636,Mon Dec 08 06:05:09 +0000 2025,0,@halalindonesia_ Kerja keras selama ini tidak sia2 memang @halalindonesia_ programnya sangat membantu UMKM dalam sertifikasi produk halal sehingga menambah dan meningkatkan perekonomian rakyat bawah,1997910298242736312,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997910298242736312,1821857896436789249,
82,1996731110777409636,Mon Dec 08 06:04:39 +0000 2025,0,@halalindonesia_ Sertifikasi halal ini bikin aku makin tenang pakai produknya jelas aman dan udah terpercaya kualitasnya,1997910172988211473,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997910172988211473,1768240865703800832,
83,1996397354589790261,Mon Dec 08 06:04:26 +0000 2025,0,@halalindonesia_ Wah keren banget infonya! Penjelasannya jelas rapi dan bener-bener membantu pelaku usaha yang lagi butuh panduan soal sertifikasi halal. Salut banget sama Halal Indonesia yang selalu aktif edukasi publik dan bikin prosesnya jadi lebih mudah dipahami.,1997910119263465514,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997910119263465514,1745293963190575104,
84,1996397354589790261,Mon Dec 08 06:04:23 +0000 2025,0,@halalindonesia_ Informasi alur sertifikasi halal ini jelas banget dan membantu pelaku usaha biar nggak bingung lagi. Penjelasan dokumennya juga lengkap jadi tinggal siapin satu-satu. Terima kasih sudah dibuat mudah dan terstruktur seperti ini.,1997910108123316368,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997910108123316368,1551081511730188288,
85,1995086700171989060,Mon Dec 08 06:04:22 +0000 2025,0,@halalindonesia_ @arafatea Melakukan sertifikasi halal terhadap produknya sendiri berarti mau meningkatkan kualitas dan kepercayaan produk,1997910103010545836,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997910103010545836,1706181116791795712,
86,1996397354589790261,Mon Dec 08 06:03:58 +0000 2025,0,@halalindonesia_ Informasinya jelas dan sangat membantu! Dengan alur yang tersusun rapi seperti ini pelaku usaha jadi makin mudah memahami proses sertifikasi halal. Terima kasih Halal Indonesia sudah terus edukasi dan mempermudah UMK untuk naik kelas.,1997910001462178231,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997910001462178231,1868975613102747648,
87,1996397354589790261,Mon Dec 08 06:03:05 +0000 2025,0,@halalindonesia_ Yang kayak gini nih sangat membantu sekali buat pejuang UMKM yang mau membuat sertifikasi halal,1997909779877110043,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997909779877110043,1975870986940727296,
88,1995086700171989060,Mon Dec 08 06:02:58 +0000 2025,0,@halalindonesia_ @arafatea Benar2 menginspirasi. Sertifikasi halal skrg di luar negeri lagi on demand bgt jd hrus diusahakan klo ingin menggaet konsumen muslim mancanegara.,1997909750605132269,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997909750605132269,1265599192384237568,
89,1996397354589790261,Mon Dec 08 06:02:57 +0000 2025,0,@halalindonesia_ Wah lengkap banget penjelasannya! Bener-bener membantu buat UMKM yang mau urus sertifikasi halal. Makasih Masmin jadi makin paham alurnya ,1997909747086111066,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997909747086111066,1580001297410846720,
90,1996397354589790261,Mon Dec 08 06:02:37 +0000 2025,0,@halalindonesia_ Penjelasannya jelas banget jadi makin paham alur sertifikasi halal reguler. Terima kasih sudah nambah wawasan!,1997909662327599258,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997909662327599258,1908370125050568704,
91,1996397354589790261,Mon Dec 08 06:02:05 +0000 2025,0,@halalindonesia_ Sangat informatif! Alur dan dokumen yang dibutuhkan dijelaskan dengan detail dan mudah dipahami. Ini pasti sangat membantu para pelaku usaha yang ingin mengajukan sertifikasi halal. Terima kasih sudah berbagi!,1997909527904301058,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997909527904301058,1990027050368077824,
92,1996397354589790261,Mon Dec 08 06:01:54 +0000 2025,0,@halalindonesia_ Terimakasih penjelasannya yang terperinci min.semoga membantu teman teman yang mau mengurus sertifikasi halal,1997909482077290553,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997909482077290553,1321816076515119106,
93,1996397354589790261,Mon Dec 08 06:01:52 +0000 2025,0,@halalindonesia_ Penjelasannya jelas banget jadi makin paham alur sertifikasi halal itu ternyata rapi dan terstruktur. Buat pelaku usaha info kayak gini ngebantu banget biar nggak bingung mulai dari mana. Mantap terima kasih sudah dibikin lengkap begini!,1997909474116554868,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997909474116554868,1833916929343717379,
94,1995086700171989060,Mon Dec 08 06:01:50 +0000 2025,0,@halalindonesia_ @arafatea Ini bukti kualitas bagus di tambah sertifikasi halal jadi makin lebih terpercaya keren ,1997909466327740504,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997909466327740504,1757900009314320385,
95,1996397354589790261,Mon Dec 08 06:01:30 +0000 2025,0,@halalindonesia_ Wah mantap nih Alur sertifikasi halal reguler kini lebih jelas! Informasi ini sangat membantu #sahabathalal memahami prosesnya. Terima kasih! ,1997909380805841218,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997909380805841218,1923899742062510083,
96,1996397354589790261,Mon Dec 08 06:01:28 +0000 2025,0,@halalindonesia_ Mantap! Informasinya lengkap dan membantu banget Banyak pelaku usaha pasti terbantu dengan spill dokumen dan alur sertifikasi halal ini,1997909374531240299,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997909374531240299,1820805525698912256,
97,1996397354589790261,Mon Dec 08 06:01:20 +0000 2025,0,@halalindonesia_ Wah ini salah satu pelayanan yang sangat membantu UMKM yng mau mengajukan sertifikasi halal jadi paham apa saja yang dipersiapkan sehingga tidak bolak balik krn kekurangan syarat,1997909338195980604,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997909338195980604,1821857896436789249,
98,1996397354589790261,Mon Dec 08 06:01:03 +0000 2025,0,@halalindonesia_ Terima kasih atas infonya semoga bermanfaat buat yang mau mengurus sertifikasi halal,1997909267014459482,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997909267014459482,1970174284464300032,
99,1996397354589790261,Mon Dec 08 06:00:39 +0000 2025,0,@halalindonesia_ Terima kasih infonya masmin sangat membantu bagi para pelku umkm yg mau segera urur sertifikasi halal reguler,1997909165256454225,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997909165256454225,1753321366236114944,
100,1996397354589790261,Mon Dec 08 06:00:13 +0000 2025,0,@halalindonesia_ Alur sertifikasi halal reguler kini lebih jelas! Informasi ini sangat membantu #sahabathalal memahami prosesnya. Terima kasih! ,1997909060302385411,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997909060302385411,1901604356807692288,
101,1996397354589790261,Mon Dec 08 06:00:13 +0000 2025,0,@halalindonesia_ Kualitas bagus di tambah sertifikasi halal jadi makin lebih terpercaya keren ,1997909057643126954,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997909057643126954,1738277821896929280,
102,1996397354589790261,Mon Dec 08 06:00:06 +0000 2025,0,@halalindonesia_ Wah lengkap banget informasinya! Jadi makin kebayang alur sertifikasi halal reguler itu seperti apa. Terima kasih sudah edukasi UMKM ,1997909029558096033,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997909029558096033,1381802644331589635,
103,1996397354589790261,Mon Dec 08 05:59:50 +0000 2025,0,@halalindonesia_ Saya sangat mengapresiasi brand yang peduli dengan sertifikasi halal untuk konsumennya.,1997908961421656417,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997908961421656417,1695958628636020736,
104,1996397354589790261,Mon Dec 08 05:59:46 +0000 2025,0,@halalindonesia_ Wah makasih banget nih infonya! Alur sertifikasi halal reguler biasanya meliputi beberapa tahap seperti registrasi pemeriksaan dokumen audit dan penerbitan sertifikat.,1997908943830647194,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997908943830647194,2933693112,
105,1996397354589790261,Mon Dec 08 05:59:31 +0000 2025,0,@halalindonesia_ Terima kasih min infonya! Sangat membantu untuk yang mau urus sertifikasi halal reguler. Izin save dan share ya,1997908882124075341,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997908882124075341,1115572398,
106,1995086700171989060,Mon Dec 08 05:58:39 +0000 2025,0,@halalindonesia_ @arafatea Setuju banget Bu dengan adanya sertifikasi halal sangat membantu pejuang UMKM memberikan kepercayaan kepada castamer,1997908662812287369,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997908662812287369,1975870986940727296,
107,1995086700171989060,Mon Dec 08 05:58:36 +0000 2025,0,@halalindonesia_ @arafatea Keren banget insight-nya! Sertifikasi Halal memang bikin produk UMKM makin dipercaya dan siap terbang jauh lebih tinggi di pasar global.,1997908650975969690,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997908650975969690,1955862521648439297,
108,1995086700171989060,Mon Dec 08 05:57:57 +0000 2025,0,@halalindonesia_ @arafatea Bukti dengan adanya sertifikasi halal dapat mendorong produk UMKM makin dipercaya seperti contoh produk aroma teh ini yang bisa masuk ke pasar mancanegara,1997908486043418995,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997908486043418995,1768240865703800832,
109,1995086700171989060,Mon Dec 08 05:57:48 +0000 2025,0,@halalindonesia_ @arafatea Keren banget insight-nya! Sertifikasi Halal memang bikin produk UMKM makin dipercaya dan siap terbang jauh lebih tinggi di pasar global.,1997908448407912900,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997908448407912900,1983509934328385536,
110,1995086700171989060,Mon Dec 08 05:56:43 +0000 2025,0,@halalindonesia_ @arafatea Luar biasa manfaat sertifikasi halal semoga UKM2 lain bs menyusul agar sukses tembus pasar dunia,1997908178655436844,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997908178655436844,1768246353136844800,
111,1995086700171989060,Mon Dec 08 05:56:42 +0000 2025,0,@halalindonesia_ @arafatea Bener banget kunci nya itu ada di halal karena dengan adanya sertifikasi halal para konsumen juga semakin yakin untuk membelinya,1997908172015915067,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997908172015915067,1988110790176759808,
112,1995086700171989060,Mon Dec 08 05:56:34 +0000 2025,0,@halalindonesia_ @arafatea Kualitas bagus di tambah sertifikasi halal jadi makin lebih terpercaya keren ,1997908139283509681,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1997908139283509681,1738277821896929280,
113,1997874334610915773,Mon Dec 08 03:42:14 +0000 2025,0,Sertifikasi halal juga mencerminkan standar kualitas atau mutu higienitas kebersihan dan juga keamanan produk. https://t.co/7XMXDUqBiO,1997874334610915773,,,in,,0,0,0,https://x.com/undefined/status/1997874334610915773,1666303982007111680,
114,1997498863188664827,Sun Dec 07 14:20:51 +0000 2025,0,@indra_kencana Kendala di lapangan mesti ada sertifikat halal dan sertifikasi kelayakan lainnya biaya minimal 8juta peternak mikro keberatan.,1997672657051861474,,indra_kencana,in,,0,1,0,https://x.com/undefined/status/1997672657051861474,156638470,
115,1997638773803569403,Sun Dec 07 12:06:12 +0000 2025,0,Sertifikasi ini juga berimplikasi langsung pada peningkatan kualitas produk dan memberikan nilai tambah secara ekonomi bagi pelaku usaha. https://t.co/UxON6V2anb,1997638773803569403,,,in,,0,0,0,https://x.com/undefined/status/1997638773803569403,1666299675329298433,
116,1997489684742840706,Sun Dec 07 11:49:33 +0000 2025,0,@DemitUsil @susipudjiastuti yang menyebut sertifikasi halal keliru ilustrasinya bukan tampilan begitu tutup kepalanya.,1997634581990633737,,DemitUsil,in,,0,0,0,https://x.com/undefined/status/1997634581990633737,2294704370,
117,1997536459956347234,Sun Dec 07 05:19:39 +0000 2025,0,BPJPH: Sertifikasi Halal Dorong Mutu dan Keamanan Produk https://t.co/94TAEGS3dS https://t.co/A4XbNKwH4x,1997536459956347234,https://pbs.twimg.com/media/G7is0yMWkAAeEH3.jpg,,in,,0,0,0,https://x.com/undefined/status/1997536459956347234,118371948,
118,1997510408496914646,Sun Dec 07 03:36:07 +0000 2025,13,minimal lu taulah audience indo kek gimana soal makanan. ga ada sertifikasi halal aja udah jadi concern apa lagi jokesnya pake bawa2 daging tikus. ngejokes kek gitu mending keep di circle lu aja ga usah ke publik,1997510408496914646,,,in,,0,0,0,https://x.com/undefined/status/1997510408496914646,1555035093260832768,
119,1997468177484120189,Sun Dec 07 01:10:12 +0000 2025,2,@uppifess Kalo UMKM mah agaknya jarang atau bahkan gak ada yang punya sertifikasi halal. Tapi kalo mau ngerasa aman coba ke daerah DT kalo gak salah disitu ada food court yang samping haus inshaAllah halal,1997473686765572513,,uppifess,in,,0,0,0,https://x.com/undefined/status/1997473686765572513,3270515312,
120,1997435650107388362,Sat Dec 06 22:39:04 +0000 2025,0,Penghargaan ini diberikan atas keberhasilan BPJPH dan juga kepemimpinan Ahmad Haikal Hasan dalam memperkuat digitalisasi layanan sertifikasi halal melalui Sistem Informasi Halal (SIHALAL). https://t.co/SiNDtC1pXx,1997435650107388362,,,in,,0,0,0,https://x.com/undefined/status/1997435650107388362,1487858983,
121,1997395624413561326,Sat Dec 06 20:00:01 +0000 2025,0,BPJPH raih 2 penghargaan Top Digital Awards 2025 digitalisasi 10.000 Sertifikasi Halal perhari https://t.co/pxzDp1m6cH,1997395624413561326,,,in,,0,0,0,https://x.com/undefined/status/1997395624413561326,121640063,
122,1997302874234347545,Sat Dec 06 13:51:27 +0000 2025,0,Peran Halal Advisor dalam Proses Sertifikasi Halal: Panduan untuk Pelaku Usaha https://t.co/k3eHQ3YSUP https://t.co/6x7SvnvNva,1997302874234347545,https://pbs.twimg.com/media/G7fYYRhaEAAV6xe.png,,in,,0,0,0,https://x.com/undefined/status/1997302874234347545,1758376920406966272,
123,1997278938817855571,Sat Dec 06 12:16:21 +0000 2025,0,BPJPH raih 2 penghargaan Top Digital Awards 2025 digitalisasi 10.000 Sertifikasi Halal perhari https://t.co/2lrTqikSda,1997278938817855571,,,in,,0,0,0,https://x.com/undefined/status/1997278938817855571,1482999200988434435,
124,1997252724086489370,Sat Dec 06 10:32:11 +0000 2025,0,Peluang bisnis konsultan halal kosmetik &amp; farmasi syariah sangat menjanjikan! Penuhi kebutuhan pasar Muslim yang terus berkembang dengan jasa sertifikasi halal Anda. #BisnisKonsultasiHalal #PasarMuslim #LP3HDarulAsyraf #DarulAsyraf #EkonomiSyariah,1997252724086489370,,,in,,0,0,0,https://x.com/undefined/status/1997252724086489370,1950840272864378880,
125,1997231693372203294,Sat Dec 06 09:08:37 +0000 2025,0,Kejar Sertifikasi Halal Koperasi Framtisan Survei Dapur Produksi Si Macro Lapas Parigi. Lihat Selengkapnya di: https://t.co/Hp2DPRUDrU #Agusandrianto #Baguskurniawan #kemenimipas #ditjenpas #BergerakBerdampak #SetahunBerdampak #imipassetahunbergerakberdampak https://t.co/i74IRTNrY9,1997231693372203294,https://pbs.twimg.com/media/G7eXo3jbsAAR8Z3.jpg,,in,,0,0,0,https://x.com/undefined/status/1997231693372203294,913545821894754304,
