"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1997919267350876247","Mon Dec 08 06:41:07 +0000 2025","0","18/ Kemenag Kota Kupang hadir untuk menguatkan aspek sertifikasi halal bagi produk IKM/UMKM yang membutuhkan. #KanwilKemenkumNTT #KementerianHukum #LayananHukumMakinMudah #TransformasiHukum #HukumUntukSemua #SetahunBerdampak #SilvesterSiliLaba Kanwil Kemenkum NTT","1997919352436494667","","kemenkumntt","in","","0","1","0","https://x.com/undefined/status/1997919352436494667","1526386245311811584",
"1997919267350876247","Mon Dec 08 06:40:58 +0000 2025","0","9/ LPPOM MUI melalui Abas Kasim ikut dalam evaluasi mendukung pengembangan produk halal bagi IKM/UMKM di NTT. #KanwilKemenkumNTT #KementerianHukum #LayananHukumMakinMudah #TransformasiHukum #HukumUntukSemua #SetahunBerdampak #SilvesterSiliLaba Kanwil Kemenkum NTT","1997919311323906487","","kemenkumntt","in","","0","1","0","https://x.com/undefined/status/1997919311323906487","1526386245311811584",
"1997916765091950632","Mon Dec 08 06:30:50 +0000 2025","0","Pendampingan Kemenag Temanggung Produk WBP Rutan Temanggung CIPUL Resmi Dipersiapkan Menuju Sertifikat Halal #kemenimipas #ditjenpas #ditjenpasjateng #pemasyarakatanjateng #guardandguide #infoimipas #pemasyarakatan #rutantemanggung #setahunberdampak https://t.co/5aO5hVWNDP","1997916765091950632","https://pbs.twimg.com/media/G7oGstubkAAjT5C.jpg","","in","","0","0","0","https://x.com/undefined/status/1997916765091950632","728753860982906881",
"1996397354589790261","Mon Dec 08 06:15:14 +0000 2025","0","@halalindonesia_ Terima kasih atas infonya! Sangat informatif dan mudah diikuti. Semoga semakin banyak produk halal di Indonesia.","1997912837847679467","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997912837847679467","1981210448923152390",
"1995086700171989060","Mon Dec 08 06:14:05 +0000 2025","0","@halalindonesia_ @arafatea Keren produk kita bisa sampai ke mancanegara itulah pentingnya produk yang telah bersertifikasi halal","1997912547559981191","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997912547559981191","1915793640",
"1997304715986764194","Mon Dec 08 06:13:18 +0000 2025","0","@halalindonesia_ Selain fokus pada jaminan produk halal BPJPH juga menunjukkan kepedulian sosial yang tinggi. Ini adalah contoh kolaborasi yang positif antara lembaga dan swasta.","1997912350276681729","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997912350276681729","1955862521648439297",
"1995086700171989060","Mon Dec 08 06:12:55 +0000 2025","0","@halalindonesia_ @arafatea Label halal sangat penting untuk suatu produk bagi UMKM untuk memaskarkan produknya agar bisa di akui harus sudah bersertipikat halal agar produk yang di pasarkan aman untuk ri konsumsi masyarakat.","1997912254294196569","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997912254294196569","1537683693157875713",
"1995086700171989060","Mon Dec 08 06:12:32 +0000 2025","0","@halalindonesia_ @arafatea semoga semakin sukses berkat sertifikat halal dari BPJPH produk produk ukm bisa tembus pasar internasional.","1997912156076134896","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997912156076134896","1748686169800658944",
"1997065360898773452","Mon Dec 08 06:11:18 +0000 2025","0","@halalindonesia_ Sertifikasi halal bikin saya tidak ragu lagi menggunakan produk ini kapan saja.","1997911848700858818","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997911848700858818","1695958628636020736",
"1995086700171989060","Mon Dec 08 06:11:09 +0000 2025","0","@halalindonesia_ @arafatea Mantap sekali produk halal ini sudah go internasional semoga kualitasnya terus ditingkatkan","1997911808733249636","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997911808733249636","1700667838502248448",
"1996893556980789481","Mon Dec 08 06:10:11 +0000 2025","0","@halalindonesia_ Halal itu memang kunci pembuka gerbang ekspor yang krusial. Produk Halal otomatis makin dipercaya dan mudah lolos persyaratan pasar luar.","1997911564641509834","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997911564641509834","1955862521648439297",
"1996893556980789481","Mon Dec 08 06:09:50 +0000 2025","0","@halalindonesia_ Keren kerja keras BPJPH untuk mengawal ekosistem produk halal tidak sia sia banyak penghargaan dan apresiasi yang sudah didapat.","1997911477236412570","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997911477236412570","1748686169800658944",
"1996893556980789481","Mon Dec 08 06:09:40 +0000 2025","0","@halalindonesia_ Selamat dan sukses untuk BPJPH! Penghargaan ini jadi bukti nyata bahwa transformasi digital di sektor jaminan produk halal terus berkembang ke arah yang lebih baik.","1997911437579284509","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997911437579284509","1868975613102747648",
"1996893556980789481","Mon Dec 08 06:08:23 +0000 2025","0","@halalindonesia_ Selamat BPJPH atas dua penghargaan di TOP Digital Awards 2025 Ini membuktikan BPJPH sebagai lembaga penyelenggara jaminan produk halal yang unggul dan berinovasi","1997911114622157049","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997911114622157049","1970174284464300032",
"1996731110777409636","Mon Dec 08 06:08:02 +0000 2025","0","@halalindonesia_ Program ini sangat sangatlah membantu UMKM dalam mendaftarkan produk mereka agar resmi halal sebagai syarat resmi. Apalagi ga bayar alias gratis","1997911027317702948","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997911027317702948","1821857896436789249",
"1996731110777409636","Mon Dec 08 06:07:59 +0000 2025","0","@halalindonesia_ alhamdulilah BPJPH menerima anugrah brand populer semoga terus mendorong produk produk yang ada d indonesia bisa membuat sertifikat halal","1997911011270238357","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997911011270238357","1914821322125008899",
"1996893556980789481","Mon Dec 08 06:07:38 +0000 2025","0","@halalindonesia_ Wah selamat ya buat kalian semua min. Emg produk kalian sangat bagus banget sih untuk UMKM yg mau punya sertifikat halal","1997910923177250927","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997910923177250927","1753322211220541440",
"1996893556980789481","Mon Dec 08 06:07:30 +0000 2025","0","@halalindonesia_ Sertifikasi halal membuat saya lebih tenang dan yakin saat menggunakan produk ini setiap hari","1997910890625253732","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997910890625253732","1695958628636020736",
"1996397354589790261","Mon Dec 08 06:07:22 +0000 2025","0","@halalindonesia_ Terima kasih min informasi ini sangat bermanfaat bagi semua pelaku usaha yang ingin mendaftarkan produk nya agar bersertifikat halal","1997910855959396625","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997910855959396625","1603186140051566592",
"1996731110777409636","Mon Dec 08 06:05:59 +0000 2025","0","@halalindonesia_ Semoga penghargaan ini menjadi semangat untuk bpjph meningkatkan kualitasnya akan produk halal menjadi lebih baik lagi","1997910508834607560","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997910508834607560","1765744556480602112",
"1996731110777409636","Mon Dec 08 06:05:09 +0000 2025","0","@halalindonesia_ Kerja keras selama ini tidak sia2 memang @halalindonesia_ programnya sangat membantu UMKM dalam sertifikasi produk halal sehingga menambah dan meningkatkan perekonomian rakyat bawah","1997910298242736312","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997910298242736312","1821857896436789249",
"1995086700171989060","Mon Dec 08 06:04:22 +0000 2025","0","@halalindonesia_ @arafatea Melakukan sertifikasi halal terhadap produknya sendiri berarti mau meningkatkan kualitas dan kepercayaan produk","1997910103010545836","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997910103010545836","1706181116791795712",
"1996397354589790261","Mon Dec 08 06:04:21 +0000 2025","0","@halalindonesia_ Alurnya jelas dan rapi tinggal ikutin aja. Semoga makin banyak produk halal dari Indonesia ","1997910097343951061","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997910097343951061","1826220655114960896",
"1996397354589790261","Mon Dec 08 06:04:11 +0000 2025","0","@halalindonesia_ Halal Indonesia dari BPJPH makin mantap! Semoga makin banyak produk bersertifikat halal dan aman untuk kita semua .","1997910056906678535","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997910056906678535","1881652541743939584",
"1996397354589790261","Mon Dec 08 06:01:27 +0000 2025","0","@halalindonesia_ Sertifikat Halal benar-benar vital buat UMKM yang mau ekspor. Dengan Halal produk kita otomatis punya nilai tambah dan dijamin lebih mudah menembus pasar luar negeri","1997909369305108609","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997909369305108609","1955862521648439297",
"1995086700171989060","Mon Dec 08 06:00:33 +0000 2025","0","@halalindonesia_ @arafatea emang bener sih produk yg tembus pasar dunia kudu jelas dan itu erlu sertifikat halal buat bisa sukses dan besar","1997909142439371184","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997909142439371184","1597430218230497280",
"1995086700171989060","Mon Dec 08 05:59:18 +0000 2025","0","@halalindonesia_ @arafatea Keren banget! Sertifikat halal memang jadi langkah penting untuk UMK bisa naik kelas dan menembus pasar internasional. Salut untuk Arafatea yang sudah membuktikan bahwa produk lokal bisa bersaing hingga mancanegara.","1997908827753398569","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997908827753398569","1868975613102747648",
"1995086700171989060","Mon Dec 08 05:58:38 +0000 2025","0","@halalindonesia_ @arafatea Apa yang dilakukan @halalindonesia_ sangat baik karena dengan begitu produk kita sampai mancanegara dan menambah dan meningkatkan perekonomian negara menyala Halal Indonesia","1997908658894799167","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997908658894799167","1821857896436789249",
"1995086700171989060","Mon Dec 08 05:58:36 +0000 2025","0","@halalindonesia_ @arafatea Keren banget insight-nya! Sertifikasi Halal memang bikin produk UMKM makin dipercaya dan siap terbang jauh lebih tinggi di pasar global.","1997908650975969690","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997908650975969690","1955862521648439297",
"1995086700171989060","Mon Dec 08 05:57:57 +0000 2025","0","@halalindonesia_ @arafatea Bukti dengan adanya sertifikasi halal dapat mendorong produk UMKM makin dipercaya seperti contoh produk aroma teh ini yang bisa masuk ke pasar mancanegara","1997908486043418995","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997908486043418995","1768240865703800832",
"1995086700171989060","Mon Dec 08 05:57:48 +0000 2025","0","@halalindonesia_ @arafatea Keren banget insight-nya! Sertifikasi Halal memang bikin produk UMKM makin dipercaya dan siap terbang jauh lebih tinggi di pasar global.","1997908448407912900","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997908448407912900","1983509934328385536",
"1995086700171989060","Mon Dec 08 05:57:25 +0000 2025","0","@halalindonesia_ @arafatea Mantap! Dengan halal produk lokal bisa melangkah lebih jauh ke pasar dunia. Semoga makin sukses!","1997908353524346997","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997908353524346997","1202870884165242880",
"1995086700171989060","Mon Dec 08 05:57:24 +0000 2025","0","@halalindonesia_ @arafatea Dengan sertifikat halal dapat meningkatkan kualitas dan keamanan produk secara keseluruhan karena melibatkan pemeriksaan ketat terhadap bahan baku proses produksi dan kebersihan","1997908349803966832","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997908349803966832","1923899742062510083",
"1995086700171989060","Mon Dec 08 05:56:52 +0000 2025","0","@halalindonesia_ @arafatea Wah keren banget! Sertifikat Halal emang jadi kunci penting buat buka pasar global apalagi untuk produk makanan dan minuman","1997908213463990372","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997908213463990372","2933693112",
"1995086700171989060","Mon Dec 08 05:56:37 +0000 2025","0","@halalindonesia_ @arafatea Kerennn Sertifikat Halal menjadi kunci sukses ekspor ke mancanegara produk halal dan berkualitas pasti laris manis di pasar internasional","1997908153682551090","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997908153682551090","1970174284464300032",
"1995086700171989060","Mon Dec 08 05:56:03 +0000 2025","0","@halalindonesia_ @arafatea Wah keren banget! Teh Arafatea ini bukan cuma harum dan menenangkan tapi juga jadi bukti bagaimana sertifikat halal bisa membuka peluang ekspor seluas-luasnya. Salut untuk para pelaku UMKM yang terus maju membawa produk Indonesia ke pasar dunia!","1997908010363142353","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997908010363142353","1745293963190575104",
"1995086700171989060","Mon Dec 08 05:55:49 +0000 2025","0","@halalindonesia_ @arafatea Keren banget! Label halal tuh bukan cuma soal keyakinan tapi juga bikin produk makin dipercaya di luar negeri ","1997907952066605071","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997907952066605071","1826220655114960896",
"1995086700171989060","Mon Dec 08 05:55:26 +0000 2025","0","@halalindonesia_ @arafatea Luar biasa! Sertifikat halal memang jadi kunci penting untuk membuka pintu ekspor. Bangga lihat produk Indonesia bisa menembus pasar internasional 🇮🇩","1997907856444862972","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997907856444862972","1381802644331589635",
"1997899606659911849","Mon Dec 08 05:22:40 +0000 2025","0","Coba lihat produk ini! https://t.co/GmzVohxpUJ","1997899606659911849","","","in","","0","0","0","https://x.com/undefined/status/1997899606659911849","1260984799",
"1997895272677195869","Mon Dec 08 05:05:26 +0000 2025","0","Coba lihat produk ini! https://t.co/DliYUNrg18","1997895272677195869","","","in","","0","0","0","https://x.com/undefined/status/1997895272677195869","1260984799",
"1997874334610915773","Mon Dec 08 03:42:14 +0000 2025","0","Sertifikasi halal juga mencerminkan standar kualitas atau mutu higienitas kebersihan dan juga keamanan produk. https://t.co/7XMXDUqBiO","1997874334610915773","","","in","","0","0","0","https://x.com/undefined/status/1997874334610915773","1666303982007111680",
"1997859301654958488","Mon Dec 08 02:42:30 +0000 2025","0","Coba lihat produk ini! https://t.co/D7wQMk4uBC","1997859301654958488","","","in","","0","0","0","https://x.com/undefined/status/1997859301654958488","1578259867579588609",
"1997814385197379678","Sun Dec 07 23:44:01 +0000 2025","1","PAKET RESELLER) Happy Minyak Kemiriku 100ml isi 1 lusin (12 Pcs) - Membantu Pertumbuhan Rambut &amp; Anti Rontok| Rambut Tebal Hitam Sehat Alami | Kemiri | Vitamin E | Sudah Halal &amp; BPOM Harga Produk: Rp180.000 HARGA Diskon: Rp128.040 https://t.co/0V95XAXDNp https://t.co/dptu5MYXfE","1997814385197379678","https://pbs.twimg.com/media/G7mplnfbcAAYzjk.jpg","","in","","0","0","0","https://x.com/undefined/status/1997814385197379678","3169558262",
"1997737853984596120","Sun Dec 07 18:39:55 +0000 2025","0","Coba lihat produk ini! https://t.co/lQYhu5WC1B","1997737853984596120","","","in","","0","0","0","https://x.com/undefined/status/1997737853984596120","1425638758070722561",
"1997737744869855666","Sun Dec 07 18:39:29 +0000 2025","0","Coba lihat produk ini! https://t.co/nYv2FKgyIf","1997737744869855666","","","in","","0","0","0","https://x.com/undefined/status/1997737744869855666","1425638758070722561",
"1997694902369673355","Sun Dec 07 15:49:14 +0000 2025","0","Coba lihat produk ini! Sambal yang ada di ayam richies dan gacoan https://t.co/yr82xvAAjK","1997694902369673355","","","in","","0","0","0","https://x.com/undefined/status/1997694902369673355","1986328600531087360",
"1997478696605638751","Sun Dec 07 12:31:36 +0000 2025","4","@tanyakanrl Buat lu lu yang nyinyir sebabkan DIABETES dll. Itu tergantung gaya hidupmu...... Kalau merasa menjadi faktor ya kagak usah dibeli tapi jangan Nyinyir..... Itu jualan Produk Halal. Bukan Hasil Korupsi Teh dan Gula milik BUMN.","1997645166581072013","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1997645166581072013","1705165452111159296",
"1997638773803569403","Sun Dec 07 12:06:12 +0000 2025","0","Sertifikasi ini juga berimplikasi langsung pada peningkatan kualitas produk dan memberikan nilai tambah secara ekonomi bagi pelaku usaha. https://t.co/UxON6V2anb","1997638773803569403","","","in","","0","0","0","https://x.com/undefined/status/1997638773803569403","1666299675329298433",
"1997541487618429078","Sun Dec 07 08:26:33 +0000 2025","0","@halalindonesia_ Oalah gandos Keren sekali komik ini penyampaiannya sederhana tapi pesannya kuat; edukasi soal produk halal seperti ini penting agar masyarakat makin cermat dan terlindungi. #HalalIliDobro","1997583498413326761","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997583498413326761","1558856424054456320",
"1997579984765100149","Sun Dec 07 08:12:36 +0000 2025","0","Coba lihat produk ini! https://t.co/LoCksJqn0S","1997579984765100149","","","in","","0","0","0","https://x.com/undefined/status/1997579984765100149","1253992639432503297",
"1997541487618429078","Sun Dec 07 06:42:09 +0000 2025","0","@halalindonesia_ Komiknya kreatif banget! Cara menyampaikan informasi tentang pentingnya produk halal jadi lebih menarik dan mudah dipahami.","1997557225276240162","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997557225276240162","1980967756003680257",
"1997541487618429078","Sun Dec 07 06:40:00 +0000 2025","0","@halalindonesia_ Bener banget beli cokelat aja sekarang harus teliti cek label halal. Apalagi sekarang makin banyak pilihan produk jadi harus makin hati-hati.","1997556680901697870","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1997556680901697870","1936732324785467392",
